[2026-01-24 10:56:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:56:40] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:56:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:56:43] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:56:45] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:56:52] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 10:59:18] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:05:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:05:59] Controller::beforeRoute URI: /edsa-Ecrivain/lecture/add-comment | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:05] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:21] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/section/preface?id=2 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:29] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/section/preface?id=2 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:31] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:47] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:06:55] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:08:27] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:09:11] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:09:17] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:09:18] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:09:19] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:09:23] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:10:46] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:11:35] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:12:23] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:13:00] Controller::beforeRoute URI: /edsa-Ecrivain/lecture/add-comment | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:13:42] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:04] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:18] Controller::beforeRoute URI: /edsa-Ecrivain/lecture/add-comment | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:23] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:48] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/note/edit?id=23 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:57] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/note/save?id=23 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:14:59] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:05] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:19] Controller::beforeRoute URI: /edsa-Ecrivain/lecture/add-comment | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:24] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:30] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/section/preface?id=2 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/section/preface?id=2 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:15:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:19:21] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:19:27] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:20:55] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:21:14] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:21:20] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:21:24] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:24:13] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:24:27] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:24:32] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/export-toggle | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:24:38] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:27:40] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:30:04] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:30:34] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:30:44] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:30:47] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:30:50] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:02] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:05] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:09] Controller::beforeRoute URI: /edsa-Ecrivain/project/create | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:15] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:17] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:31:21] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:34:07] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:34:49] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:35:20] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:35:22] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:35:28] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:35:30] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:35:32] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:36:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:36:45] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:23] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:36] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:38] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:43] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:45] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:39:47] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:48:06] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:48:57] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:48:59] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:49:02] Controller::beforeRoute URI: /edsa-Ecrivain/profile | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:49:04] Controller::beforeRoute URI: /edsa-Ecrivain/profile/photo/Daniel | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:24] Controller::beforeRoute URI: /edsa-Ecrivain/profile | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:27] Controller::beforeRoute URI: /edsa-Ecrivain/profile/photo/Daniel | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:30] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:32] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:34] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 11:54:45] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:04:45] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:05:53] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:05:56] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:06:00] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:06:02] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:06:10] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:10:43] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:12:33] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:15:01] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:17:49] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:17:51] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=1203012815 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:18:30] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:18:32] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:18:35] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:19:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:19:44] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:19:49] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:21:47] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:21:50] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:26:43] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:26:46] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:27:25] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:27:28] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:27:54] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:27:56] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:28:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:28:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:29:30] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:29:32] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:29:56] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:29:58] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:15] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:17] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:30] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:32] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:37] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:39] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:42] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:30:44] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=2023448612 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:33:23] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:33:26] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=1516656846 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:33:54] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:33:57] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=948995458 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:10] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:12] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=1978203127 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:41] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=262700629 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:55] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:34:57] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover?v=25501395 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:06] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:08] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:15] Controller::beforeRoute URI: /edsa-Ecrivain/profile | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:17] Controller::beforeRoute URI: /edsa-Ecrivain/profile/photo/Daniel | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:23] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:25] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:27] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:29] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:34] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:35:37] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:53:45] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:53:48] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:53:54] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:53:56] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:55:10] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:55:12] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:06] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:08] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:25] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/lecture | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:27] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:37] Controller::beforeRoute URI: /edsa-Ecrivain/project/1 | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:39] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/cover | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:43] Controller::beforeRoute URI: /edsa-Ecrivain/dashboard | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:45] Controller::beforeRoute URI: /edsa-Ecrivain/auth/tokens | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
[2026-01-24 12:56:47] Controller::beforeRoute URI: /edsa-Ecrivain/project/1/edit | SessionID: h5p1vo9o73d8p5audm5iancova | UserID: 1
